1.2669816777751732 2.702733543204623
5.856853632488832 4.5297722596223275
-3.839839742825312 -3.0120851299163247
3.2963811051915735 3.545591102356398
-0.5949958772089872 2.070593545639083
0.49932919019849964 3.270030596517508
1.2016696347173585 0.4909695204530875
-0.28499565736906285 -0.21052099938116253
1.0328478114629482 4.23215532409356
1.2915583797221348 1.8615048537125476
-0.6927085787894613 2.3263740777420274
-3.1993743092952913 -0.4416993682665793
1.441100856248995 1.7255928291897444
1.786811712565263 2.3163389276216635
-0.3613091046763972 -1.7115358626311004
-0.3622576500455801 0.08961385956321655
4.5030397180411095 2.9131345820154104
3.5226979879515916 4.4622501395488445
2.224605906314303 3.457045560641012
-2.1086614780377 -0.20627069294233058
1.0132450683755687 2.3289719199407304
1.2539652304303577 0.9142897769078249
0.019268518737339924 3.251691632413696
0.6043635286011265 3.9587363020411552
1.5234273309966597 2.743627345000286
0.18609865046222074 1.2406375173543938
1.6794264176570788 1.7692026925141762
1.2052645545445109 3.273412983393577
1.9787029999689563 2.622950311541218
1.2498842329940578 2.118499696746481
2.959477981507229 4.173819047313946
0.9740591008641454 2.120339859147734
1.2873673214605894 0.6341366930210162
-1.6861994769671464 -0.07959952769717926
2.508357374616393 1.9049520589804918
0.7169888556433959 -0.7360736603323863
1.2915660854932223 3.1199551206588483
2.4834882830437204 1.4698496052602155
1.8742485788225325 1.0926446782259218
0.6826050980766234 2.8921863360120037
2.4304366723168407 4.250044525160961
0.028830367000095114 1.9633045860511225
0.5983259946365324 2.02962730739319
-0.2859464540797383 1.7457072614362157
1.4955930102565465 2.3212065997557447
3.0473578630050038 3.8430021017203235
0.6526787124914488 1.4197587225429784
1.851655075787383 3.7713336526796444
1.8114044820874622 4.33143426173832
1.1564294534741264 -0.4992670226016793
2.1976740219469417 2.552563052977423
0.5989180150867384 4.971930551306986
2.70213689692802 1.8350589917322817
-1.9200098222539208 -0.9942719923175187
0.4828035994603812 0.8221086304771636
5.439880598003247 7.165240612227162
0.6814906364727551 3.712844531919383
1.1830273419699548 3.143882649888608
0.6497993362733085 2.4669993662167493
3.0052221899526868 4.492879734038882
0.9381795095793715 3.203169505361477
3.091733703161479 3.0919032191508684
1.7134048407335283 1.2163328581757975
1.2651080312312517 2.490377445424841
5.271007457760393 3.0412916263409397
2.917793197842161 3.3685873137342885
-2.666750442156573 -0.037993185412593
-0.21660793789855193 -0.28394477367565685
2.433546184384843 3.3486680038921177
1.071128749406374 2.215097864758573
-0.005762658937990883 0.9157575378212992
3.904496936190447 6.467702786443191
-2.568491980589118 -1.0542690988369103
0.502631614810312 1.4601975469647943
-0.035372470898038744 2.895729521925391
-0.6869717461337697 -0.622695427236625
-2.7868798968182453 0.3367652430826167
1.2882659066850417 4.044763503311325
-2.0435898379080077 -1.7284942699035115
-1.7682175869141834 1.4620648216172096
0.12675853738152643 1.1255392715753687
-0.44139243853895715 1.1619443016366036
-2.2586569285152844 -0.8692303111108859
1.1132982153072555 1.7607903365551443
1.6612328197288233 4.332995356976985
1.6257505042209477 3.0913651556139348
2.7784067919774467 3.6960274826120494
0.1503927040868256 1.7644386308118074
2.379759178977837 5.10337809074966
1.0102242022911954 2.866743619104651
1.8926849468659022 0.36679188245319216
2.624654206322548 3.8055365770247866
2.9891602179815933 3.4242787315526417
0.4312815679228753 0.9341589914527866
2.276839054611695 3.1741026701610187
0.6278741975249994 3.438780292655339
-1.8718719429294963 -0.34474854392891396
-3.028844370685311 -0.5625140356345124
0.6850867189543615 1.0620717147216885
2.187155545697004 2.974121410926945
1.4297471399908124 3.230684135668395
2.313992185106603 0.48707639632481925
-0.333437693020576 1.2335136035195524
-1.073739971265482 0.677785007434563
0.1222753693969334 2.7488509895968605
2.5347673805848645 1.635816986790298
-0.7348752214441916 1.7187453670950248
1.483699177817439 3.3943125590911527
0.6489357701271949 1.573528583291099
4.090829323654139 6.517571675066511
-2.0779181049636763 -0.056744867213688543
1.7240148656193708 0.29724347217345604
-1.9417797400627252 -2.1686552121044302
1.648518422088498 1.1097825513776218
1.3456536250850886 0.5689271839071421
1.9602037846531353 5.455490254292354
1.480633839960881 1.5775316207687826
2.9949018866533113 4.1542243364447815
0.3946229417950953 0.5546628938941247
1.917141806137716 5.635368732251742
-0.0008161267935176131 2.1910072648463723
-2.286950182047308 0.5023757286528656
3.283457892806311 4.228337213628082
1.7335198625554507 0.4420036865809003
5.626720916497862 4.216147953970143
-2.802178554145792 -0.7321462027969785
-3.2851632860373847 -0.19685032211937958
3.022113612839618 2.1536866367702396
2.4948790096777858 1.969966847681722
-0.8524437495168067 0.7782530422265896
-1.216542041268371 -1.5127288147229176
-0.37841642805175013 -0.3559284712486681
2.156701936352081 2.094121684199693
-1.0991824722781933 -2.298712688350612
1.0739376866321544 2.768908079967964
1.204479772645576 3.2924188811713777
-0.8911510629491992 -0.616902865338175
0.34351253257222125 3.2068734736146443
0.5528586487683822 2.796299782097944
4.012234693376904 3.5055447887559357
2.3334239974681723 1.7892558344383291
-0.11854118046248541 1.5470623756191484
2.787205499759766 0.3065884279107973
1.5909300807743503 2.008370825620588
0.5363989698901126 2.2015212897133605
-0.7518576057124915 1.6417687532620922
0.9177647470835939 3.0729107330741146
3.723422877245074 4.405540002477064
0.8019640515103721 2.6524104353989366
1.5840351084020527 2.8978667387166546
-0.5127142535763798 1.6105455951434995
-0.7649004332781839 0.2383184007288377
-1.9488957966062337 1.9579592438546378
1.3296973182481024 2.816835124257125
3.6157505337560405 2.688725140323416
1.194717509239474 4.0860478485726555
3.8652495318074322 3.350624440431251
1.5378696387004562 2.9173079804822253
1.7868009695693448 4.093010997947593
-0.1244303765879422 0.994332589012134
0.6899595832545518 2.936174144394975
0.6611049972103398 2.132221005069328
-1.4025557492232466 2.2376053022107145
0.4408408180854152 1.4698725854463124
0.6034705403543782 2.246496228132737
2.4380761884476847 3.010078217088363
1.9598088770187108 4.189456282553106
2.404740024610274 5.003086969092513
2.595126323832 3.5236326206610733
0.6956103140270378 2.0802748540209772
-0.6598275036415651 2.6946653074563693
2.5445604014701773 -0.4208433988796467
2.201231352485056 1.7180237216053111
2.7944501054538984 3.923999147905634
2.7138015756570315 5.771034451136203
1.220226732306667 0.6497722489216948
1.7988117035684072 2.7602277408392344
0.6019731234934838 0.6075638940485246
4.3930255203937065 4.457106251508487
0.546652758566511 2.6656510903385007
-1.412985485374529 -3.569040377902999
1.6921386908295561 1.8973071228178868
3.48126808025709 5.473492714957264
0.3276819878711382 0.5802238039137539
-0.39178072280461196 0.41389459174355414
3.5227788557616484 3.172580559496307
-1.9568550772171656 -0.6273790525853542
-0.1937554791895244 0.3816500775024567
2.1925393867730776 2.5849069090272083
0.26928518475916696 2.764483745610648
1.7767006659935751 3.1819494587003687
-1.5768790165101954 2.3110764530520593
-0.33928443911184214 1.5067478861173214
0.7939149341568338 2.166512718937227
3.9991021611995974 3.922929609978422
3.0299522650250754 5.130668086737364
-0.45024363184112426 1.9798644890189188
0.7797839415707725 2.3804550303327874
-0.5227597408124902 -0.34929078541677416
3.070045684661693 3.6455572896474235
-1.3277727318187846 2.2087686826202164
-3.2214707053599154 -0.16026897874327695
3.7706995626903668 6.245995913250766
-0.5606235263043127 0.24116951451474922
-1.493103394307783 2.338927207841611
2.9035925767133275 2.965140650278422
1.050365389919072 1.15663336454935
1.6107118208587639 1.798758326717388
-1.358328490238378 0.8162869771207268
-0.6083645440772241 2.536815520370187
0.7595172765243172 -0.35891041106098864
0.013725579231401164 2.490112582406826
3.8386857265752425 4.522456229788078
0.3341292785703289 -1.1017894922914717
-2.003030241136894 0.1935929111429271
0.48024455404612787 0.007891471259531047
0.40819569026648117 -0.21033121666138532
-0.924684265280725 -0.18829006741944054
1.0556602785536635 1.0604524206972048
0.16414219569554556 -1.0494603015386779
2.632834742323115 3.4335606677731287
1.5551843479938314 1.91105983320067
2.180946558249777 2.9210079714689248
3.3430449321215105 2.20121583520603
0.335360082174074 1.6898641444419387
-2.6308420332708433 -0.1805289294204484
1.672832019689777 3.465915309642046
2.9890126280585747 4.73413582600968
1.0135827439237475 3.431824376615918
-1.5971734247273925 -0.3483159394381472
0.3393719570538527 1.529657295642786
4.938673852855025 2.6654705674811314
1.9957550959199235 0.33776799557502324
0.052657446577162426 1.1732671116426379
3.4725862369896388 4.0681866221273095
-0.47994256040558914 2.0128438578465153
-0.37896250039145896 2.9072973616933058
-1.840327377309888 -0.5491733981931759
1.953526096882303 1.2476737308759223
1.8956859136498168 3.3474188523860504
-0.5707119695636989 2.581926685204256
2.838936176605786 3.7095330774749318
-1.7894776058771833 0.5334138602571783
-1.7995411485944324 2.394004393120036
3.3292637028330874 3.68141444259929
-3.467896570644627 -0.8958696755521083
-0.06939124026449339 0.5209693855150708
1.6435018225500944 2.7882067171441203
0.295245655171676 3.469291468919087
0.9195734417602026 -0.5796237659630465
-0.3452800127326616 -0.016630623141610457
1.5919629526199608 3.9633228208255646
3.8382521625391086 6.180913098068017
-0.8910338785842831 -0.3519403594350261
1.750401871518999 3.27516104741464
3.6916588372806856 3.0545460680029883
-0.09264379567852754 2.2445274229685768
1.4667024261235206 2.8202969857836666
0.979769568335994 3.2376703326195164
-4.63641539814526 -3.152668537866001
2.86918451298964 4.170908402458371
1.590443422572815 0.03141708398312382
1.058630704808956 3.9389028247203672
-2.054937074220291 1.2206125608851432
0.7877012861539034 0.6175398192772532
0.9264812538080068 3.652481918886332
2.014427210648293 2.927371788411673
4.311379193713174 4.437833501946184
-1.4800597329764367 -0.10726953345118817
3.5363998762828084 4.253818277187252
0.9987093339033354 2.7311165417287957
1.9489560053001165 0.43617070523705337
-0.5480630016677943 1.2793987956259278
0.28660040719417645 0.9160929153304491
0.4891299656929191 -1.307983737608926
-0.1720834278125698 0.8204498815752572
4.136932068991396 3.4291446331554187
0.29464051159644944 0.2545595717299962
0.8451081897829787 1.1321320194229676
-0.27419868294532845 0.3849611471110268
2.1292877421206793 0.24949985203698177
5.854010800092365 2.73841414203947
0.494789308399306 -0.7349491610774601
2.05471355455324 1.3353004696387634
-2.3845007639083775 0.664789391640709
2.4229507933075647 1.1806849132866923
1.3977755558908822 3.0772904925717803
3.380597977962267 2.9499605628927146
0.6207806499345772 2.808033031130682
1.068206579002577 3.324236903234075
-0.8143187101402249 1.8835651087502103
3.0322137435370027 3.865497842265434
-1.8085797495389082 1.8413753081500286
2.4904166117322903 3.9860119385312105
2.5130800034593097 3.2833439848011112
0.04024229605474938 0.5470246061093154
2.3974337030711745 0.4207212488170866
4.809483849701378 5.9995962326765415
2.755643514501741 3.3583573997173777
1.4581740446572073 2.0247358483711944
0.577517305142676 1.3185782975457947
2.5691083792059977 4.88252914175835
0.2751087809113386 0.800279455631578
-0.9634073485893284 2.3233248879200223
2.81871944820275 3.0443669478296824
1.1849426771108178 3.153176238296407
1.7469399395106977 1.3297854772907078
-3.401669680834166 -0.9365860373977744
-2.023937852497652 -1.1623090765876705
0.7760393866902995 0.6445352819007244
1.094104091860001 -0.7784640980720869
2.422879348238397 1.6083823627254692
-0.6576036096433406 1.1379113108899939
-1.197673123146699 -0.9525566295277899
-0.3308070380524333 1.828579724659237
-2.0417956375692494 1.1389507347102417
1.0194454714694932 3.740203661449259
2.0239675318804746 1.6339897620300228
0.06419578674915827 0.11626614502485366
-3.4128340726095425 -0.23352428532335612
-0.8436407292029768 4.747780049229242
-0.7960264222205269 1.2742156495080867
-0.07164376067130851 1.1623769396112054
3.2760439830784915 5.653552167333481
1.0208974796053765 2.5015162469966867
0.4519349216577948 2.2536993198837485
-2.1679710587297913 -1.673667652947215
1.8404763347712627 2.8211920470174263
-1.5165524760331448 -0.08106688297799325
-0.23503440724736246 0.6237970772730157
1.5182605054058977 1.0152470943229108
-1.5005474521846942 0.5064572072047686
0.25403213990675755 0.47920986817640676
-0.7992931699569921 -1.3773849703588787
3.635825496912745 4.079805537755362
-0.25833220741549034 0.8294342670910819
-0.16098231146503394 1.9178846481330458
0.7217215626902619 1.6716161387210233
0.6376691402584687 2.774851142418082
2.8233077794278634 2.9459288083274906
2.9699189584817782 3.2577631445574466
2.9483073174870613 4.024356376570866
-1.6394737022170722 -0.4667914339696235
-0.3005842546108366 -1.6153996102605812
1.5478242252694678 1.3545811356545947
2.409408099666975 3.690878504261164
1.9760528556884036 1.2605418636194923
2.225494433195192 0.8840243075124739
1.0654377540827615 3.424352263116524
0.507373275657463 0.15729487798698827
-2.9052044985742587 -0.5251380453504777
-0.08527434173038961 3.0178224880524835
1.4057912806500963 4.0553097658641555
-0.9979096703443977 1.4312584334415042
0.19597038390220145 2.1118045031017396
-1.3829638778931264 -1.4293436369972445
0.8263527862900161 3.8394451101294345
3.257900793604379 3.127167426717468
-0.9201569436370614 1.9725368794770368
1.3089768134355444 2.5301197443740966
-0.8873007630714271 1.9471789041288228
1.0688258374372062 0.5504175284920487
-0.11289757937192868 1.4414316224791481
-1.5888925669217144 1.6213752656105702
-0.1440483434311821 -1.1912426510223089
0.25775583900888277 3.1424393374648885
3.637080578976334 3.8318440029469123
0.5902138175666048 0.7162788033008811
4.852516555345591 5.742434170824136
-0.211756421303831 0.5934314018610003
3.4442097288109377 6.616899987586718
5.899839086846659 9.631110393513637
1.4765669449197802 3.7223808125176348
2.370602656365688 3.4471936177374385
0.11852501216907574 3.040389403478481
0.4937671123761701 0.1694322762180731
0.48039081798311634 1.9702251013187475
0.25826660169862103 1.6856318835940813
0.0670485876036957 2.081490778257584
2.785869367769428 3.194519939391509
1.5898495957925516 1.6281804379793514
-1.5840539464269865 -0.2761005681442583
-1.252242851688071 -1.225409565612153
1.4241915780272199 4.006201056960524
4.465665792607687 3.2392921661188083
0.9957172246124039 1.8733699629962934
0.5534607386623667 2.316065259678526
-1.8217177043359527 1.512965348211701
0.8924446393769463 2.0023850734002777
2.434513251310867 3.525558775676765
1.768517462787499 2.2681481612925816
-0.044123832051771394 0.7009872439096132
1.573625045146322 3.217670284208877
2.1996360912862505 2.292456745871429
2.793151146502145 1.4585068597017004
-0.4322140520149671 -1.4975595624226905
5.312311702370083 7.653574739998951
-2.0994543344045455 0.8142168190110208
